YLL004W	1	141073	142923	ON	12	ORC3	(141073..142923)	Subunit of the origin recognition complex, which directs DNA replication by binding to replication origins and is also involved in transcriptional silencing
YLL003W	1	143201	146041	ON	12	SFI1	(143201..146041)	Centrin (Cdc31p)-binding protein required for spindle pole body (SPB) duplication, localizes to the half-bridge of the SPB, required for progression through G(2)-M transition, has similarity to Xenopus laevis XCAP-C
YLL002W	1	146291	147601	ON	12	RTT109	(146291..147601)	Histone acetyltransferase critical for cell survival in the presence of DNA damage during S phase; acetylates H3-K56 and H3-K9; involved in non-homologous end joining and in regulation of Ty1 transposition; interacts physically with Vps75p
YLL001W	1	147890	150163	ON	12	DNM1	(147890..150163)	Dynamin-related GTPase required for mitochondrial fission and morphology; assembles on the cytoplasmic face of mitochondrial tubules at sites at which division will occur; also participates in endocytosis and regulating peroxisome abundance
Scer_CEN12	0	150828	150947	ON	12	CEN12	complement(150828..150947)	Chromosome XII centromere
YLR001C	0	151389	153977	ON	12	YLR001C	complement(151389..153977)	Putative protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; predicted to be palmitoylated
YLR002C	0	154343	156334	ON	12	NOC3	complement(154343..156334)	Protein that forms a nuclear complex with Noc2p that binds to 66S ribosomal precursors to mediate their intranuclear transport; also binds to chromatin to promote the association of DNA replication factors and replication initiation
YLR003C	0	156855	157730	ON	12	CMS1	complement(156855..157730)	Putative subunit of the 90S preribosome processome complex; overexpression rescues supressor mutant of mcm10; null mutant is viable
YLR004C	0	157934	159505	ON	12	THI73	complement(157934..159505)	Putative plasma membrane permease proposed to be involved in carboxylic acid uptake and repressed by thiamine; substrate of Dbf2p/Mob1p kinase; transcription is altered if mitochondrial dysfunction occurs
YLR005W	1	160049	161434	ON	12	SSL1	(160049..161434)	Component of the core form of RNA polymerase transcription factor TFIIH, which has both protein kinase and DNA-dependent ATPase/helicase activities and is essential for transcription and nucleotide excision repair; interacts with Tfb4p
YLR006C	0	161755	163893	ON	12	SSK1	complement(161755..163893)	Cytoplasmic response regulator; part of a two-component signal transducer that mediates osmosensing via a phosphorelay mechanism; required for mitophagy; dephosphorylated form is degraded by the ubiquitin-proteasome system; potential Cdc28p substrate
YLR007W	1	164392	165402	ON	12	NSE1	(164392..165402)	Component of the SMC5-SMC6 complex; this complex plays a key role in the removal of X-shaped DNA structures that arise between sister chromatids during DNA replication and repair
YLR008C	0	165577	166083	ON	12	PAM18	complement(165577..166083)	Constituent of the import motor (PAM complex) component of the Translocase of the Inner Mitochondrial membrane (TIM23 complex); essential J-protein cochaperone that stimulates Ssc1p ATPase activity to drive import; inhibited by Pam16p
YLR009W	1	166537	167136	ON	12	RLP24	(166537..167136)	Essential protein with similarity to Rpl24Ap and Rpl24Bp, associated with pre-60S ribosomal subunits and required for ribosomal large subunit biogenesis
YLR010C	0	167320	167802	ON	12	TEN1	complement(167320..167802)	Protein that regulates telomeric length; protects telomeric ends in a complex with Cdc13p and Stn1p
Scer_12.trna2S	0	167944	168025	ON	12	tS-AGA	complement(167944..168025)	Serine tRNA (tRNA-Ser), predicted by tRNAscan-SE analysis; tRNA Type: Ser (S) | Anti-Codon: AGA | Cove Score: 85.00
YLR011W	1	169103	169678	ON	12	LOT6	(169103..169678)	FMN-dependent NAD(P)H:quinone reductase, may be involved in quinone detoxification; expression elevated at low temperature; sequesters the Cin5p transcription factor in the cytoplasm in complex with the proteasome under reducing conditions
YLR012C	0	169982	170281	ON	12	YLR012C	complement(169982..170281)	Putative protein of unknown function; YLR012C is not an essential gene
YLR013W	1	171339	171764	ON	12	GAT3	(171339..171764)	Protein containing GATA family zinc finger motifs
YLR014C	0	172268	174982	ON	12	PPR1	complement(172268..174982)	Zinc finger transcription factor containing a Zn(2)-Cys(6) binuclear cluster domain, positively regulates transcription of URA1, URA3, URA4, and URA10, which are involved in de novo pyrimidine biosynthesis, in response to pyrimidine starvation; activity may be modulated by interaction with Tup1p
YLR015W	1	175227	176744	ON	12	BRE2	(175227..176744)	Subunit of COMPASS (Set1C) complex, which methylates Lys4 of histone H3 and functions in silencing at telomeres; has a C-terminal Sdc1 Dpy-30 Interaction (SDI) domain that mediates binding to Sdc1p; similar to trithorax-group protein ASH2L
YLR016C	0	176802	177416	ON	12	PML1	complement(176802..177416)	Subunit of the RES complex, which is required for nuclear retention of unspliced pre-mRNAs; acts in the same pathway as Pml39p and Mlp1p
YLR017W	1	177608	178621	ON	12	MEU1	(177608..178621)	Methylthioadenosine phosphorylase (MTAP), catalyzes the initial step in the methionine salvage pathway; affects polyamine biosynthesis through regulation of ornithine decarboxylase (Spe1p) activity; regulates ADH2 gene expression
YLR018C	0	178707	179606	ON	12	POM34	complement(178707..179606)	Subunit of the transmembrane ring of the nuclear pore complex (NPC); contributes to nucleocytoplasmic transport, NPC biogenesis and spindle pole body duplication
YLR019W	1	180288	181481	ON	12	PSR2	(180288..181481)	Functionally redundant Psr1p homolog, a plasma membrane phosphatase involved in the general stress response; required with Psr1p and Whi2p for full activation of STRE-mediated gene expression, possibly through dephosphorylation of Msn2p
YLR020C	0	181789	183405	ON	12	YEH2	complement(181789..183405)	Steryl ester hydrolase, catalyzes steryl ester hydrolysis at the plasma membrane; involved in sterol metabolism
YLR021W	1	183623	184162	ON	12	IRC25	(183623..184162)	Component of a heterodimeric Poc4p-Irc25p chaperone involved in assembly of alpha subunits into the 20S proteasome; may regulate formation of proteasome isoforms with alternative subunits under different conditions
YLR022C	0	184174	184926	ON	12	SDO1	complement(184174..184926)	Essential protein involved in ribosome maturation; with Ria1p, promotes release of Tif6p from 60S ribosomal subunits in the cytoplasm so that they can assemble with 40S subunits to generate mature ribosomes; ortholog of the human protein (SBDS) responsible for autosomal recessive Shwachman-Bodian-Diamond Syndrome; highly conserved across archaea and eukaryotes
YLR023C	0	185498	187129	ON	12	IZH3	complement(185498..187129)	Membrane protein involved in zinc ion homeostasis, member of the four-protein IZH family, expression induced by zinc deficiency; deletion reduces sensitivity to elevated zinc and shortens lag phase, overexpression reduces Zap1p activity
YLR024C	0	187663	193281	ON	12	UBR2	complement(187663..193281)	Cytoplasmic ubiquitin-protein ligase (E3); required for ubiquitylation of Rpn4p; mediates formation of a Mub1p-Ubr2p-Rad6p complex
YLR025W	1	194452	195174	ON	12	SNF7	(194452..195174)	One of four subunits of the endosomal sorting complex required for transport III (ESCRT-III); involved in the sorting of transmembrane proteins into the multivesicular body (MVB) pathway; recruited from the cytoplasm to endosomal membranes
YLR026C	0	195450	196472	ON	12	SED5	complement(195450..196472)	cis-Golgi t-SNARE syntaxin required for vesicular transport between the ER and the Golgi complex, binds at least 9 SNARE proteins
YLR027C	0	196829	198085	ON	12	AAT2	complement(196829..198085)	Cytosolic aspartate aminotransferase, involved in nitrogen metabolism; localizes to peroxisomes in oleate-grown cells
Scer_snR30	1	198784	199389	ON	12	SNR30	(198784..199389)	H/ACA box small nucleolar RNA (snoRNA); essential gene required for cleavage of 35S primary rRNA transcript to release the precursor to the 18S rRNA
YLR028C	0	199540	201315	ON	12	ADE16	complement(199540..201315)	Enzyme of 'de novo' purine biosynthesis containing both 5-aminoimidazole-4-carboxamide ribonucleotide transformylase and inosine monophosphate cyclohydrolase activities, isozyme of Ade17p; ade16 ade17 mutants require adenine and histidine
YLR029C	0	201976	202590	ON	12	RPL15A	complement(201976..202590)	Protein component of the large (60S) ribosomal subunit, nearly identical to Rpl15Bp and has similarity to rat L15 ribosomal protein; binds to 5.8 S rRNA
YLR030W	1	203290	204081	OFF	12	YLR030W	(203290..204081)	Putative protein of unknown function
YLR031W	1	204225	204785	ON	12	YLR031W	(204225..204785)	Putative protein of unknown function
YLR032W	1	204991	208500	ON	12	RAD5	(204991..208500)	DNA helicase proposed to promote replication fork regression during postreplication repair by template switching; RING finger containing ubiquitin ligase; stimulates the synthesis of free and PCNA-bound polyubiquitin chains by Ubc13p-Mms2p
YLR033W	1	208761	210269	ON	12	RSC58	(208761..210269)	Component of the RSC chromatin remodeling complex; RSC functions in transcriptional regulation and elongation, chromosome stability, and establishing sister chromatid cohesion; involved in telomere maintenance
YLR034C	0	210512	211933	ON	12	SMF3	complement(210512..211933)	Putative divalent metal ion transporter involved in iron homeostasis; transcriptionally regulated by metal ions; member of the Nramp family of metal transport proteins
YLR035C	0	212369	214456	ON	12	MLH2	complement(212369..214456)	Protein involved in the mismatch repair of certain frameshift intermediates and involved in meiotic recombination; forms a complex with Mlh1p
Scer_12.trna3A	0	214883	214955	ON	12	tA-UGC	complement(214883..214955)	Alanine tRNA (tRNA-Ala), predicted by tRNAscan-SE analysis; one of 5 nuclear tRNA genes containing the tDNA-anticodon TGC (mature tRNA may be UGC or may contain modified bases), decodes GCA and probably GCG codons into alanine, one of 16 nuclear tRNAs for alanine; tRNA Type: Ala (A) | Anti-Codon: UGC | Cove Score: 76.57
YLR036C	0	221521	222132	ON	12	YLR036C	complement(221521..222132)	Putative protein of unknown function predicted to have transmembrane domains; interacts with HSP90 by yeast two-hybrid analysis; YLR036C is not an essential protein
YLR037C	0	222685	223059	ON	12	PAU23	complement(222685..223059)	Cell wall mannoprotein with similarity to Tir1p, Tir2p, Tir3p, and Tir4p; member of the seripauperin multigene family encoded mainly in subtelomeric regions; expressed under anaerobic conditions, completely repressed during aerobic growth
YLR038C	0	224921	225172	ON	12	COX12	complement(224921..225172)	Subunit VIb of cytochrome c oxidase, which is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated
YLR039C	0	225426	228596	ON	12	RIC1	complement(225426..228596)	Protein involved in retrograde transport to the cis-Golgi network; forms heterodimer with Rgp1p that acts as a GTP exchange factor for Ypt6p; involved in transcription of rRNA and ribosomal protein genes
YLR040C	0	228908	229582	ON	12	YLR040C	complement(228908..229582)	Protein of unknown function; localizes to the cell wall; predicted to be a GPI-attached protein; upregulated by Mcm1p-Alpha1p transcription factor; partially overlaps the dubious ORF YLR041W; mRNA identified as translated by ribosome profiling data; YLR040C is not essential
YLR041W	1	229377	229697	OFF	12	YLR041W	(229377..229697)	Dubious open reading frame unlikely to encode a protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YLR040C
YLR042C	0	229966	230451	ON	12	YLR042C	complement(229966..230451)	Protein of unknown function; localizes to the cytoplasm; YLL042C is not an essential gene
YLR043C	0	231702	232013	ON	12	TRX1	complement(231702..232013)	Cytoplasmic thioredoxin isoenzyme of the thioredoxin system which protects cells against oxidative and reductive stress, forms LMA1 complex with Pbi2p, acts as a cofactor for Tsa1p, required for ER-Golgi transport and vacuole inheritance
YLR044C	0	232390	234081	ON	12	PDC1	complement(232390..234081)	Major of three pyruvate decarboxylase isozymes, key enzyme in alcoholic fermentation, decarboxylates pyruvate to acetaldehyde; subject to glucose-, ethanol-, and autoregulation; involved in amino acid catabolism
YLR045C	0	235037	237703	ON	12	STU2	complement(235037..237703)	Microtubule-associated protein (MAP) of the XMAP215/Dis1 family; regulates microtubule dynamics during spindle orientation and metaphase chromosome alignment; interacts with spindle pole body component Spc72p
YLR046C	0	238001	238813	ON	12	YLR046C	complement(238001..238813)	Putative membrane protein; member of the fungal lipid-translocating exporter (LTE) family of proteins; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance
YLR047C	0	239347	241407	ON	12	FRE8	complement(239347..241407)	Protein with sequence similarity to iron/copper reductases, involved in iron homeostasis; deletion mutant has iron deficiency/accumulation growth defects; expression increased in the absence of copper-responsive transcription factor Mac1p
YLR048W	1	242232	243349	ON	12	RPS0B	(242232..242321,242681..243349)	Protein component of the small (40S) ribosomal subunit, nearly identical to Rps0Ap; required for maturation of 18S rRNA along with Rps0Ap; deletion of either RPS0 gene reduces growth rate, deletion of both genes is lethal
YLR049C	0	243886	245172	ON	12	YLR049C	complement(243886..245172)	Putative protein of unknown function
YLR050C	0	245587	246072	ON	12	YLR050C	complement(245587..246072)	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the endoplasmic reticulum; YLR050C is not an essential gene
YLR051C	0	246324	246977	ON	12	FCF2	complement(246324..246977)	Essential nucleolar protein involved in the early steps of 35S rRNA processing; interacts with Faf1p; member of a transcriptionally co-regulated set of genes called the RRB regulon
YLR052W	1	247201	247953	ON	12	IES3	(247201..247953)	Subunit of the INO80 chromatin remodeling complex
YLR053C	0	248100	248426	ON	12	YLR053C	complement(248100..248426)	Putative protein of unknown function
YLR054C	0	248717	250978	ON	12	OSW2	complement(248717..250860,250948..250978)	Protein of unknown function proposed to be involved in the assembly of the spore wall
YLR055C	0	251272	253080	ON	12	SPT8	complement(251272..253080)	Subunit of the SAGA transcriptional regulatory complex but not present in SAGA-like complex SLIK/SALSA, required for SAGA-mediated inhibition at some promoters
YLR056W	1	253861	254958	ON	12	ERG3	(253861..254958)	C-5 sterol desaturase, glycoprotein that catalyzes the introduction of a C-5(6) double bond into episterol, a precursor in ergosterol biosynthesis; mutants are viable, but cannot grow on non-fermentable carbon sources; substrate of the HRD ubiquitin ligase
YLR057W	1	255306	257855	ON	12	MNL2	(255306..257855)	Putative mannosidase involved in ER-associated protein degradation; localizes to the endoplasmic reticulum; sequence similarity with seven-hairpin glycosidase (GH47) family members, such as Mns1p and Mnl1p, that hydrolyze 1,2-linked alpha-D-mannose residues; non-essential gene
YLR058C	0	257992	259401	ON	12	SHM2	complement(257992..259401)	Cytosolic serine hydroxymethyltransferase, converts serine to glycine plus 5,10 methylenetetrahydrofolate; major isoform involved in generating precursors for purine, pyrimidine, amino acid, and lipid biosynthesis
YLR059C	0	259738	260547	ON	12	REX2	complement(259738..260547)	3'-5' RNA exonuclease; involved in 3'-end processing of U4 and U5 snRNAs, 5S and 5.8S rRNAs, and RNase P and RNase MRP RNA; localized to mitochondria and null suppresses escape of mtDNA to nucleus in yme1 yme2 mutants; RNase D exonuclease
YLR060W	1	260979	262766	ON	12	FRS1	(260979..262766)	Beta subunit of cytoplasmic phenylalanyl-tRNA synthetase, forms a tetramer with Frs2p to generate active enzyme; able to hydrolyze mis-aminoacylated tRNA-Phe, which could contribute to translational quality control
YLR061W	1	263194	263948	ON	12	RPL22A	(263194..263205,263595..263948)	Protein component of the large (60S) ribosomal subunit; exhibits similarity to Rpl22Bp and to rat L22 ribosomal protein; required for the oxidative stress response in yeast
YLR062C	0	263577	263954	OFF	12	BUD28	complement(263577..263954)	Dubious open reading frame, unlikely to encode a protein; not conserved in closely related Saccharomyces species; 98% of ORF overlaps the verified gene RPL22A; diploid mutant displays a weak budding pattern phenotype in a systematic assay
YLR063W	1	264157	265254	ON	12	YLR063W	(264157..265254)	Putative S-adenosylmethionine-dependent methyltransferase; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; YLR063W is not an essential gene
YLR064W	1	265456	266277	ON	12	PER33	(265456..266277)	Protein that localizes to the endoplasmic reticulum with some nuclear pore complex association; deletion extends chronological lifespan; highly conserved across species, orthologous to human TMEM33 and paralogous to Pom33p
YLR065C	0	266373	266918	ON	12	ENV10	complement(266373..266918)	Protein proposed to be involved in vacuolar functions; mutant shows defect in CPY processing; YLR065C is not an essential gene
YLR066W	1	267169	267723	ON	12	SPC3	(267169..267723)	Subunit of signal peptidase complex (Spc1p, Spc2p, Spc3p, Sec11p), which catalyzes cleavage of N-terminal signal sequences of proteins targeted to the secretory pathway; homologous to mammalian SPC22/23
YLR067C	0	267813	270710	ON	12	PET309	complement(267813..270710)	Specific translational activator for the COX1 mRNA, also influences stability of intron-containing COX1 primary transcripts; localizes to the mitochondrial inner membrane; contains seven pentatricopeptide repeats (PPRs)
YLR068W	1	271008	271463	ON	12	FYV7	(271008..271463)	Essential protein required for maturation of 18S rRNA; required for survival upon exposure to K1 killer toxin
YLR069C	0	271630	273915	ON	12	MEF1	complement(271630..273915)	Mitochondrial elongation factor involved in translational elongation
YLR070C	0	274141	275211	ON	12	XYL2	complement(274141..275211)	Xylitol dehydrogenase, converts xylitol to D-xylulose; expression induced by xylose, even though this pentose sugar is not well utilized by S. cerevisiae; null mutant has cell wall defect
YLR071C	0	275378	278626	ON	12	RGR1	complement(275378..278626)	Subunit of the RNA polymerase II mediator complex; associates with core polymerase subunits to form the RNA polymerase II holoenzyme; required for glucose repression, HO repression, RME1 repression and sporulation
YLR072W	1	278862	280943	ON	12	YLR072W	(278862..280943)	Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm in a punctate pattern; YLR072W is not an esssential gene
YLR073C	0	281019	281621	ON	12	RFU1	complement(281019..281621)	Protein that inhibits Doa4p deubiquitinating activity; contributes to ubiquitin homeostasis by regulating the conversion of free ubiquitin chains to ubiquitin monomers by Doa4p; GFP-fusion protein localizes to endosomes
YLR074C	0	281956	282456	ON	12	BUD20	complement(281956..282456)	Protein involved in bud-site selection; diploid mutants display a random budding pattern instead of the wild-type bipolar pattern
YLR075W	1	282927	283592	ON	12	RPL10	(282927..283592)	Protein component of the large (60S) ribosomal subunit, responsible for joining the 40S and 60S subunits; regulates translation initiation; has similarity to rat L10 ribosomal protein and to members of the QM gene family
YLR076C	0	283185	283607	OFF	12	YLR076C	complement(283185..283607)	Dubious open reading frame unlikely to encode a protein, based on available experimental and comparative sequence data; partially overlaps the essential gene RPL10 which encodes the ribosomal protein L10
YLR077W	1	283872	285623	ON	12	FMP25	(283872..285623)	Mitochondrial inner membrane protein required for an early step in assembly of respiratory complex III (cytochrome bc1 complex); mRNA is targeted to mitochondria
YLR078C	0	285736	286559	ON	12	BOS1	complement(285736..286467,286557..286559)	v-SNARE (vesicle specific SNAP receptor), localized to the endoplasmic reticulum membrane and necessary for vesicular transport from the ER to the Golgi
YLR079W	1	286820	287674	ON	12	SIC1	(286820..287674)	Cyclin-dependent kinase inhibitor (CKI); inhibitor of Cdc28-Clb kinase complexes that controls G1/S phase transition, preventing premature S phase and ensuring genomic integrity; phosphorylation targets Sic1p for SCF(CDC4)-dependent turnover; functional homolog of mammalian Kip1
YLR080W	1	287916	289250	ON	12	EMP46	(287916..289250)	Integral membrane component of endoplasmic reticulum-derived COPII-coated vesicles, which function in ER to Golgi transport
YLR081W	1	290212	291936	ON	12	GAL2	(290212..291936)	Galactose permease, required for utilization of galactose; also able to transport glucose
YLR082C	0	292394	293572	ON	12	SRL2	complement(292394..293572)	Protein of unknown function; overexpression suppresses the lethality caused by a rad53 null mutation
YLR083C	0	294091	296094	ON	12	EMP70	complement(294091..296094)	Protein with a role in cellular adhesion, filamentous growth, and endosome-to-vacuole sorting; similar to Tmn2p and Tmn3p; member of Transmembrane Nine family of proteins with 9 transmembrane segments
YLR084C	0	296589	300251	ON	12	RAX2	complement(296589..300251)	N-glycosylated protein involved in the maintenance of bud site selection during bipolar budding; localization requires Rax1p; RAX2 mRNA stability is regulated by Mpt5p
YLR085C	0	300673	301989	ON	12	ARP6	complement(300673..301989)	Actin-related protein that binds nucleosomes; a component of the SWR1 complex, which exchanges histone variant H2AZ (Htz1p) for chromatin-bound histone H2A
YLR086W	1	302243	306499	ON	12	SMC4	(302243..306499)	Subunit of the condensin complex; reorganizes chromosomes during cell division; forms a complex with Smc2p that has ATP-hydrolyzing and DNA-binding activity; required for tRNA gene clustering at the nucleolus; potential Cdc28p substrate
YLR087C	0	306855	315731	ON	12	CSF1	complement(306855..315731)	Protein required for fermentation at low temperature; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YLR088W	1	316107	317951	ON	12	GAA1	(316107..317951)	Subunit of the GPI (glycosylphosphatidylinositol):protein transamidase complex, removes the GPI-anchoring signal and attaches GPI to proteins in the ER
YLR089C	0	318237	320015	ON	12	ALT1	complement(318237..320015)	Alanine transaminase (glutamic pyruvic transaminase); involved in alanine biosynthetic and catabolic processes; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YLR090W	1	320701	322080	ON	12	XDJ1	(320701..322080)	Putative chaperone, homolog of E. coli DnaJ, closely related to Ydj1p; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YLR091W	1	322297	323178	ON	12	GEP5	(322297..323178)	Protein of unknown function, required for mitochondrial genome maintenance; detected in highly purified mitochondria in high-throughput studies; null mutant has decreased levels of cardiolipin and phosphatidylethanolamine
YLR092W	1	323544	326225	ON	12	SUL2	(323544..326225)	High affinity sulfate permease; sulfate uptake is mediated by specific sulfate transporters Sul1p and Sul2p, which control the concentration of endogenous activated sulfate intermediates
YLR093C	0	326513	327415	ON	12	NYV1	complement(326513..327258,327400..327415)	v-SNARE component of the vacuolar SNARE complex involved in vesicle fusion; inhibits ATP-dependent Ca(2+) transport activity of Pmc1p in the vacuolar membrane
YLR094C	0	327730	329238	ON	12	GIS3	complement(327730..329238)	Protein of unknown function
YLR095C	0	329677	332115	ON	12	IOC2	complement(329677..332115)	Member of a complex (Isw1b) with Isw1p and Ioc4p that exhibits nucleosome-stimulated ATPase activity and acts within coding regions to coordinate transcription elongation with termination and processing, contains a PHD finger motif
YLR096W	1	332590	336033	ON	12	KIN2	(332590..336033)	Serine/threonine protein kinase involved in regulation of exocytosis; localizes to the cytoplasmic face of the plasma membrane; closely related to Kin1p
YLR097C	0	336231	337265	ON	12	HRT3	complement(336231..337265)	Putative SCF-ubiquitin ligase F-box protein, based on both genetic and physical interactions and sequence similarity; identified in association with Cdc53p, Skp1p and Ubi4 in large and small-scale studies
YLR098C	0	337527	339473	ON	12	CHA4	complement(337527..339473)	DNA binding transcriptional activator, mediates serine/threonine activation of the catabolic L-serine (L-threonine) deaminase (CHA1); Zinc-finger protein with Zn[2]-Cys[6] fungal-type binuclear cluster domain
YLR099C	0	339744	340928	ON	12	ICT1	complement(339744..340928)	Lysophosphatidic acid acyltransferase, responsible for enhanced phospholipid synthesis during organic solvent stress; null displays increased sensitivity to Calcofluor white; highly expressed during organic solvent stress
YLR099W-A	1	341325	341588	ON	12	MIM2	(341325..341588)	Mitochondrial protein required for outer membrane protein import; involved in import of the subset of proteins with multiple alpha-helical transmembrane segments, including Ugo1p, Tom20p, and Fzo1p; component of a large protein complex in the outer membrane that includes Mim1p; not essential in W303 strain background
YLR100W	1	341810	342853	ON	12	ERG27	(341810..342853)	3-keto sterol reductase, catalyzes the last of three steps required to remove two C-4 methyl groups from an intermediate in ergosterol biosynthesis; mutants are sterol auxotrophs
YLR101C	0	342566	342961	OFF	12	YLR101C	complement(342566..342961)	Dubious open reading frame unlikely to encode a protein, based on available experimental and comparative sequence data; partially overlaps the verified, essential ORF ERG27/YLR100W
YLR102C	0	342970	343767	ON	12	APC9	complement(342970..343767)	Subunit of the Anaphase-Promoting Complex/Cyclosome (APC/C), which is a ubiquitin-protein ligase required for degradation of anaphase inhibitors, including mitotic cyclins, during the metaphase/anaphase transition
YLR103C	0	343989	345941	ON	12	CDC45	complement(343989..345941)	DNA replication initiation factor; recruited to MCM pre-RC complexes at replication origins; promotes release of MCM from Mcm10p, recruits elongation machinery; mutants in human homolog may cause velocardiofacial and DiGeorge syndromes
YLR104W	1	346585	346980	ON	12	LCL2	(346585..346980)	Putative protein of unknown function; mutant is deficient in amounts of cell wall mannosylphosphate and has long chronological lifespan; genetic interactions suggest a role in ER-associated protein degradation (ERAD)
YLR105C	0	347047	348180	ON	12	SEN2	complement(347047..348180)	Subunit of the tRNA splicing endonuclease, which is composed of Sen2p, Sen15p, Sen34p, and Sen54p; Sen2p contains the active site for tRNA 5' splice site cleavage and has similarity to Sen34p and to Archaeal tRNA splicing endonuclease
Scer_snR79	0	348427	348510	ON	12	SNR79	complement(348427..348510)	C/D box small nucleolar RNA (snoRNA), guides 2'-O-methylation of small subunit (SSU) rRNA at position C1007
YLR106C	0	349006	363738	ON	12	MDN1	complement(349006..363738)	Huge dynein-related AAA-type ATPase (midasin), forms extended pre-60S particle with the Rix1 complex (Rix1p-Ipi1p-Ipi3p); acts in removal of ribosomal biogenesis factors at successive steps of pre-60S assembly and export from nucleus
YLR107W	1	364116	365330	ON	12	REX3	(364116..365330)	RNA exonuclease; required for maturation of the RNA component of RNase MRP; functions redundantly with Rnh70p and Rex2p in processing of U5 snRNA and RNase P RNA; member of RNase D family of exonucleases
Scer_snR6	1	366235	366346	ON	12	SNR6	(366235..366346)	U6 spliceosomal RNA (U6 snRNA), interacts with U4; homology to U6 snRNA, interacts with snr14
YLR108C	0	366667	368124	ON	12	YLR108C	complement(366667..368124)	Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the nucleus; YLR108C is not an esssential gene
YLR109W	1	368781	369311	ON	12	AHP1	(368781..369311)	Thiol-specific peroxiredoxin, reduces hydroperoxides to protect against oxidative damage; function in vivo requires covalent conjugation to Urm1p
YLR110C	0	369697	370098	ON	12	CCW12	complement(369697..370098)	Cell wall mannoprotein with a role in maintenance of newly synthesized areas of cell wall; localizes to periphery of small buds, septum region of larger buds, and shmoo tip
YLR111W	1	370391	370723	OFF	12	YLR111W	(370391..370723)	Dubious open reading frame unlikely to encode a protein, based on available experimental and comparative sequence data
YLR112W	1	370791	371210	OFF	12	YLR112W	(370791..371210)	Dubious open reading frame unlikely to encode a protein, based on available experimental and comparative sequence data
YLR113W	1	371620	372927	ON	12	HOG1	(371620..372927)	Mitogen-activated protein kinase involved in osmoregulation; acts via three independent osmosensors; mitophagy-specific regulator; mediates the recruitment and activation of RNA Pol II at Hot1p-dependent promoters; localization regulated by Ptp2p and Ptp3p
Scer_12.trna4R	1	374355	374427	ON	12	tR-ACG	(374355..374427)	Arginine tRNA (tRNA-Arg), predicted by tRNAscan-SE analysis; one of 6 nuclear tRNA genes containing the tDNA-anticodon ACG (converted to ICG in the mature tRNA), decodes CGU, CGC, and probably CGA codons into arginine, one of 19 nuclear tRNAs for arginine; tRNA Type: Arg (R) | Anti-Codon: ACG | Cove Score: 71.46
YLR114C	0	374944	377238	ON	12	AVL9	complement(374944..377238)	Conserved protein involved in exocytic transport from the Golgi; mutation is synthetically lethal with apl2 vps1 double mutation; member of a protein superfamily with orthologs in diverse organisms
YLR115W	1	377985	380564	ON	12	CFT2	(377985..380564)	Subunit of the mRNA cleavage and polyadenlylation factor (CPF); required for pre-mRNA cleavage, polyadenylation and poly(A) site recognition, 43% similarity with the mammalian CPSF-100 protein.
YLR116W	1	380822	382252	ON	12	MSL5	(380822..382252)	Component of the commitment complex, which defines the first step in the splicing pathway; essential protein that interacts with Mud2p and Prp40p, forming a bridge between the intron ends; also involved in nuclear retention of pre-mRNA
YLR117C	0	382471	384534	ON	12	CLF1	complement(382471..384534)	Member of the NineTeen Complex (NTC) that contains Prp19p and stabilizes U6 snRNA in catalytic forms of the spliceosome containing U2, U5, and U6 snRNAs; homolog of Drosophila crooked neck protein; interacts with U1 snRNP proteins
YLR118C	0	384725	385408	ON	12	YLR118C	complement(384725..385408)	Acyl-protein thioesterase responsible for depalmitoylation of Gpa1p; green fluorescent protein (GFP)-fusion protein localizes to both the cytoplasm and nucleus and is induced in response to the DNA-damaging agent MMS
YLR119W	1	385534	386175	ON	12	SRN2	(385534..386175)	Component of the ESCRT-I complex, which is involved in ubiquitin-dependent sorting of proteins into the endosome; suppressor of rna1-1 mutation; may be involved in RNA export from nucleus
YLR120C	0	386511	388220	ON	12	YPS1	complement(386511..388220)	Aspartic protease, member of the yapsin family of proteases involved in cell wall growth and maintenance; attached to the plasma membrane via a glycosylphosphatidylinositol (GPI) anchor
YLR120W-A	1	388672	388773	OFF	12	YLR120W-A	(388672..388773)	Dubious open reading frame unlikely to encode a protein, based on experimental and comparative sequence data; partially overlaps the verified ORF YLR121C
YLR121C	0	388744	390270	ON	12	YPS3	complement(388744..390270)	Aspartic protease, member of the yapsin family of proteases involved in cell wall growth and maintenance; attached to the plasma membrane via a glycosylphosphatidylinositol (GPI) anchor
