Ecym_4222	0	463889	465325	ON	4	4222	complement(463889..465325)	similar to Ashbya gossypii AGL163W
Ecym_4223	0	465547	467622	ON	4	4223	complement(465547..467622)	similar to Ashbya gossypii AGL164W
Ecym_4224	0	468353	469753	ON	4	4224	complement(468353..469753)	similar to Ashbya gossypii AGL165W
Ecym_4225	0	470717	472396	ON	4	4225	complement(470717..472396)	similar to Ashbya gossypii AGL166W
Ecym_4226	1	472701	474929	ON	4	4226	(472701..474929)	similar to Ashbya gossypii AGL167C
Ecym_4227	0	475064	475702	ON	4	4227	complement(475064..475702)	similar to Ashbya gossypii AGL168W
Ecym_4228	1	475985	476770	ON	4	4228	(475985..476770)	similar to Ashbya gossypii AGL169C
Ecym_4229	0	477067	478215	ON	4	4229	complement(477067..478215)	similar to Ashbya gossypii AGL170W
Ecym_4230	0	478376	480949	ON	4	4230	complement(478376..480949)	similar to Ashbya gossypii AGL171W
Ecym_4231	0	481261	484292	ON	4	4231	complement(481261..484044,484269..484292)	similar to Ashbya gossypii AGL172W 1-intron
Ecym_4232	0	484651	488781	ON	4	4232	complement(484651..488781)	similar to Ashbya gossypii AGL173W
Ecym_4233	0	488964	489932	ON	4	4233	complement(488964..489932)	similar to Ashbya gossypii AGL174W
Ecym_4234	0	490119	491216	ON	4	4234	complement(490119..491216)	similar to Ashbya gossypii AGL175W
Ecym_4235	0	491611	492132	ON	4	4235	complement(491611..492132)	similar to Ashbya gossypii AGL176W
Ecym_4236	1	492756	493244	ON	4	4236	(492756..493244)	similar to Ashbya gossypii AGL177C
Ecym_4.trna2R	1	494331	494422	ON	4	tR-ACG	(494331..494367,494387..494422)	tRNA-Arg; Ecym_4237
Ecym_4238	1	494669	496480	ON	4	4238	(494669..496480)	similar to Ashbya gossypii AGL179C
Ecym_4239	0	496598	498427	ON	4	4239	complement(496598..498427)	similar to Ashbya gossypii AGL180W
Ecym_4240	1	498655	500913	ON	4	4240	(498655..500913)	similar to Ashbya gossypii AGL181C
Ecym_4242	1	504084	505334	ON	4	4242	(504084..505334)	similar to Ashbya gossypii AGL183C
Ecym_4243	0	505420	507540	ON	4	4243	complement(505420..507540)	similar to Ashbya gossypii AGL184W
Ecym_4244	0	507884	508036	ON	4	4244	complement(507884..508036)	similar to Ashbya gossypii AGL185W
Ecym_4245	1	508225	508899	ON	4	4245	(508225..508899)	similar to Ashbya gossypii AGL186C
Ecym_4246	0	508900	513981	ON	4	4246	complement(508900..513981)	similar to Ashbya gossypii AGL187W
Ecym_4247	0	514306	514995	ON	4	4247	complement(514306..514995)	similar to Ashbya gossypii AGL188W
Ecym_4248	1	515429	515977	ON	4	4248	(515429..515977)	similar to Ashbya gossypii AGL189C
Ecym_4249	0	516064	517188	ON	4	4249	complement(516064..517188)	similar to Ashbya gossypii AGL190W
Ecym_4250	0	517592	519636	ON	4	4250	complement(517592..519560,519632..519636)	similar to Ashbya gossypii AGL191W 1-intron
Ecym_4251	0	520455	521963	ON	4	4251	complement(520455..521963)	similar to Ashbya gossypii AGL192W
Ecym_4252	0	523632	525701	ON	4	4252	complement(523632..525701)	similar to Ashbya gossypii AGL193W
Ecym_4253	1	526313	527177	ON	4	4253	(526313..526315,526404..527177)	similar to Ashbya gossypii AGL194C 1-intron
Ecym_4254	1	527580	529169	ON	4	4254	(527580..529169)	similar to Ashbya gossypii AGL195C
Ecym_4255	1	529455	532268	ON	4	4255	(529455..532268)	similar to Ashbya gossypii AGL196C
Ecym_4257	0	536134	536985	ON	4	4257	complement(536134..536985)	similar to Ashbya gossypii AGL198W
Ecym_4258	1	537634	539331	ON	4	4258	(537634..539331)	similar to Ashbya gossypii AGL199C
Ecym_4259	0	539811	541112	ON	4	4259	complement(539811..541112)	similar to Ashbya gossypii AGL200W
Ecym_4260	1	541585	543459	ON	4	4260	(541585..543459)	similar to Ashbya gossypii AGR042W
Ecym_4261	1	543956	555052	ON	4	4261	(543956..555052)	similar to Ashbya gossypii AGR043W
Ecym_4262	0	555519	556403	ON	4	4262	complement(555519..556403)	similar to Ashbya gossypii AGR044C
Ecym_4263	1	557123	557911	ON	4	4263	(557123..557911)	similar to Ashbya gossypii AGR045W
Ecym_4264	0	558142	559368	ON	4	4264	complement(558142..559368)	similar to Ashbya gossypii AGR046C
Ecym_4265	1	560254	564771	ON	4	4265	(560254..564771)	similar to Ashbya gossypii AGR047W
Ecym_4266	0	564935	566329	ON	4	4266	complement(564935..566329)	similar to Ashbya gossypii AGR048C
Ecym_4267	1	566992	567432	ON	4	4267	(566992..567432)	no homolog in Ashbya gossypii
Ecym_4268	0	567664	568098	ON	4	4268	complement(567664..568098)	no homolog in Ashbya gossypii
Ecym_4269	1	568310	568717	ON	4	4269	(568310..568717)	similar to Ashbya gossypii AGR049W
Ecym_4270	1	569998	571593	ON	4	4270	(569998..571593)	similar to Ashbya gossypii AGR050W
Ecym_4271	1	572794	573543	ON	4	4271	(572794..573543)	similar to Ashbya gossypii AGR051W
Ecym_4272	0	573590	574744	ON	4	4272	complement(573590..574744)	similar to Ashbya gossypii AGR052
Ecym_4273	1	575663	590410	ON	4	4273	(575663..590410)	similar to Ashbya gossypii AGR074C
Ecym_4274	1	591238	592332	ON	4	4274	(591238..592332)	similar to Ashbya gossypii AGR073C
Ecym_4275	0	592426	592809	ON	4	4275	complement(592426..592809)	similar to Ashbya gossypii AGR072W
Ecym_4276	1	593040	594929	ON	4	4276	(593040..594929)	similar to Ashbya gossypii AGR071C
Ecym_4277	1	595221	596030	ON	4	4277	(595221..596030)	similar to Ashbya gossypii AGR070C
Ecym_4278	1	596711	598621	ON	4	4278	(596711..598621)	similar to Ashbya gossypii AGR069C
Ecym_4279	0	598741	599838	ON	4	4279	complement(598741..599740,599798..599838)	similar to Ashbya gossypii AGR068W 1-intron
Ecym_4280	0	600066	603464	ON	4	4280	complement(600066..603464)	similar to Ashbya gossypii AGR067W
Ecym_4282	0	608898	609920	ON	4	4282	complement(608898..609920)	similar to Ashbya gossypii AGR065W
Ecym_4283	1	610607	611215	ON	4	4283	(610607..611215)	similar to Ashbya gossypii AGR064C
Ecym_4284	0	611493	611858	ON	4	4284	complement(611493..611858)	similar to Ashbya gossypii AGR063W
Ecym_4285	1	612053	613270	ON	4	4285	(612053..613270)	similar to Ashbya gossypii AGR062C
Ecym_4286	1	613587	615470	ON	4	4286	(613587..615470)	similar to Ashbya gossypii AGR061C
Ecym_4287	0	615805	616971	ON	4	4287	complement(615805..616971)	similar to Ashbya gossypii AGR060W
Ecym_4288	1	617202	618305	ON	4	4288	(617202..618305)	similar to Saccharomyces cerevisiae YLR097C HRT3
Ecym_4289	1	618442	618984	ON	4	4289	(618442..618984)	weak similarity to gb|EFA23736.1| signal peptidase II [Bifidobacterium gallicum DSM 20093]
Ecym_4290	1	619271	620245	ON	4	4290	(619271..620245)	similar to Ashbya gossypii AGR059C
Ecym_4291	0	620549	623986	ON	4	4291	complement(620549..623986)	similar to Ashbya gossypii AGR058W
Ecym_4292	1	624931	627483	ON	4	4292	(624931..627483)	similar to Ashbya gossypii AGR057C
Ecym_4293	1	628622	630274	ON	4	4293	(628622..630274)	similar to Ashbya gossypii AGR056C
Ecym_4294	1	631562	632338	ON	4	4294	(631562..631577,631653..632338)	similar to Ashbya gossypii AGR054C 1-intron
Ecym_4295	0	632456	633001	ON	4	4295	complement(632456..633001)	similar to Ashbya gossypii AGR053W
Ecym_4296	1	633567	635252	ON	4	4296	(633567..635252)	similar to Ashbya gossypii AGR075W
Ecym_4297	0	635853	636077	ON	4	4297	complement(635853..636077)	similar to Saccharomyces cerevisiae YDR119W-A
Ecym_4298	0	636605	638641	ON	4	4298	complement(636605..638641)	similar to Ashbya gossypii AGR076C
Ecym_4299	0	639078	641702	ON	4	4299	complement(639078..641702)	similar to Ashbya gossypii AGR077C
Ecym_4300	0	642023	644170	ON	4	4300	complement(642023..644170)	similar to Ashbya gossypii AGR078C
Ecym_4301	1	644340	646034	ON	4	4301	(644340..646034)	similar to Ashbya gossypii AGR079W
Ecym_4302	1	646221	647048	ON	4	4302	(646221..647048)	similar to Ashbya gossypii AGR080W
Ecym_4303	0	647272	647601	ON	4	4303	complement(647272..647601)	similar to Ashbya gossypii AGR081C
Ecym_4304	0	647890	648759	ON	4	4304	complement(647890..648759)	similar to Ashbya gossypii AGR082C
Ecym_4305	1	649254	650189	ON	4	4305	(649254..650189)	similar to Ashbya gossypii AGR083W
Ecym_4306	0	650450	651754	ON	4	4306	complement(650450..651754)	similar to Ashbya gossypii AGR084C
Ecym_4307	1	652209	653813	ON	4	4307	(652209..653813)	similar to Ashbya gossypii AGR085W
Ecym_4308	0	654030	655619	ON	4	4308	complement(654030..655619)	similar to Ashbya gossypii AGR086C
Ecym_4309	0	656032	657765	ON	4	4309	complement(656032..657765)	similar to Ashbya gossypii AGR087C
Ecym_4310	1	657929	666760	ON	4	4310	(657929..666760)	similar to Ashbya gossypii AGR088W
Ecym_4311	0	666871	671001	ON	4	4311	complement(666871..671001)	similar to Ashbya gossypii AGR089C
Ecym_4312	1	671413	672648	ON	4	4312	(671413..672648)	similar to Ashbya gossypii AGR091W
Ecym_4313	1	672950	674743	ON	4	4313	(672950..674743)	similar to Ashbya gossypii AGR092W
Ecym_4314	1	675795	678587	ON	4	4314	(675795..678587)	similar to Ashbya gossypii AGR093W +AGR094W
Ecym_4315	1	679627	683265	ON	4	4315	(679627..683265)	similar to Ashbya gossypii AGR095W
Ecym_4316	0	683492	685363	ON	4	4316	complement(683492..685363)	similar to Ashbya gossypii AGR096C
Ecym_4317	1	685854	687671	ON	4	4317	(685854..687671)	similar to Ashbya gossypii AGR097W
Ecym_4318	0	687974	690607	ON	4	4318	complement(687974..690607)	similar to Ashbya gossypii ADL057W
Ecym_4319	0	691144	691611	ON	4	4319	complement(691144..691611)	similar to Ashbya gossypii ADL058W
Ecym_4320	1	691818	692522	ON	4	4320	(691818..692522)	similar to Ashbya gossypii ADL059C
Ecym_4321	0	692655	693845	ON	4	4321	complement(692655..693845)	similar to Ashbya gossypii ADL060W
Ecym_4322	0	694133	694594	ON	4	4322	complement(694133..694594)	similar to Ashbya gossypii ADL061W
Ecym_4323	0	694834	697413	ON	4	4323	complement(694834..697413)	similar to Ashbya gossypii ADL062W
Ecym_4324	0	697762	698830	ON	4	4324	complement(697762..698754,698828..698830)	similar to Ashbya gossypii ADL063W 1-intron
Ecym_4325	0	699162	701096	ON	4	4325	complement(699162..701096)	similar to Ashbya gossypii ADL064W
Ecym_4326	0	701967	702470	ON	4	4326	complement(701967..702470)	similar to Ashbya gossypii ADL065W
Ecym_4.trna3S	1	703117	703198	ON	4	tS-UGA	(703117..703198)	tRNA-Ser; Ecym_4327
Ecym_4328	1	704013	705686	ON	4	4328	(704013..705686)	similar to Ashbya gossypii ADL066C
Ecym_4329	1	707303	709237	ON	4	4329	(707303..709237)	similar to Ashbya gossypii ADL067C
Ecym_4330	0	709545	710912	ON	4	4330	complement(709545..710912)	similar to Ashbya gossypii ADL068W
Ecym_4331	0	711709	712413	ON	4	4331	complement(711709..712413)	similar to Ashbya gossypii ADL069W
Ecym_4332	1	713941	714702	ON	4	4332	(713941..714702)	similar to Ashbya gossypii ADL071C
Ecym_4333	1	715090	716400	ON	4	4333	(715090..716400)	similar to Ashbya gossypii ADL072C
Ecym_4334	0	716478	717275	ON	4	4334	complement(716478..717275)	similar to Ashbya gossypii ADL073W
Ecym_4335	0	717592	719160	ON	4	4335	complement(717592..719160)	similar to Ashbya gossypii ADL074W
Ecym_4336	0	720123	721280	ON	4	4336	complement(720123..721280)	similar to Ashbya gossypii ADL075W
Ecym_4337	0	721714	722064	ON	4	4337	complement(721714..722064)	similar to Ashbya gossypii ADL076W
Ecym_4339	1	723645	724528	ON	4	4339	(723645..723681,724182..724528)	similar to Ashbya gossypii ADL078C 1-intron
Ecym_4340	1	724984	728520	ON	4	4340	(724984..728520)	similar to Ashbya gossypii ADL079C
Ecym_4341	0	728656	731217	ON	4	4341	complement(728656..731217)	similar to Ashbya gossypii ADL080W
Ecym_4342	1	731681	732574	ON	4	4342	(731681..732574)	similar to Ashbya gossypii ADL081C
Ecym_4343	1	733111	734862	ON	4	4343	(733111..734862)	similar to Ashbya gossypii ADL082C
Ecym_4344	1	735461	736582	ON	4	4344	(735461..736582)	similar to Ashbya gossypii ADL083C
Ecym_4345	0	737652	738419	ON	4	4345	complement(737652..738419)	similar to Ashbya gossypii ADL084W
Ecym_4346	1	739106	739735	ON	4	4346	(739106..739735)	similar to Ashbya gossypii ADL085C
Ecym_4347	1	740570	742153	ON	4	4347	(740570..742153)	similar to Ashbya gossypii ADL086C
Ecym_4348	0	742325	743191	ON	4	4348	complement(742325..743191)	similar to Ashbya gossypii ADL087W
Ecym_4349	0	743421	744842	ON	4	4349	complement(743421..744842)	similar to Ashbya gossypii ADL088W
Ecym_4350	1	745322	748402	ON	4	4350	(745322..748402)	similar to Ashbya gossypii ADL089C
Ecym_4351	0	748640	752428	ON	4	4351	complement(748640..752428)	similar to Ashbya gossypii ADL090W
Ecym_4.trna4K	0	752665	752737	ON	4	tK-CUU	complement(752665..752737)	tRNA-Lys; Ecym_4352
Ecym_4353	1	753291	753680	ON	4	4353	(753291..753680)	similar to Ashbya gossypii ADL091C
Ecym_4354	0	753799	754224	ON	4	4354	complement(753799..754224)	similar to Ashbya gossypii ADL092W
Ecym_4355	0	754447	757830	ON	4	4355	complement(754447..757830)	similar to Ashbya gossypii ADL093W
Ecym_4356	0	758701	759690	ON	4	4356	complement(758701..759690)	similar to Ashbya gossypii ADL094W
Ecym_4357	0	760065	761549	ON	4	4357	complement(760065..761549)	similar to Ashbya gossypii ADL095W
Ecym_4358	0	761932	763188	ON	4	4358	complement(761932..763188)	similar to Ashbya gossypii ADL096W
Ecym_4359	0	763742	765448	ON	4	4359	complement(763742..765448)	similar to Ashbya gossypii ADL097W
Ecym_4362	0	770636	771094	ON	4	4362	complement(770636..771094)	similar to Ashbya gossypii ADL100W
Ecym_4363	1	771766	772599	ON	4	4363	(771766..772599)	similar to Ashbya gossypii ADL101C
Ecym_4364	1	772870	773997	ON	4	4364	(772870..773997)	similar to Ashbya gossypii ADL102C
Ecym_4365	0	774183	774944	ON	4	4365	complement(774183..774944)	similar to Ashbya gossypii ADL103W
Ecym_4366	0	775769	776782	ON	4	4366	complement(775769..776782)	similar to Ashbya gossypii ADL104W
Ecym_4367	1	778084	779448	ON	4	4367	(778084..779448)	similar to Ashbya gossypii ADL105C
Ecym_4368	1	779970	781676	ON	4	4368	(779970..781676)	similar to Ashbya gossypii ADL106C
Ecym_4371	0	788628	790052	ON	4	4371	complement(788628..790052)	similar to Ashbya gossypii ADL110W
Ecym_4372	0	790363	792102	ON	4	4372	complement(790363..792102)	similar to Ashbya gossypii ADL111W
Ecym_4373	0	792699	793178	ON	4	4373	complement(792699..793178)	similar to Kpol_1063p1 Vanderwaltozyma polyspora DSM >ref|XP_001643249.1|
Ecym_4.trna5Q	1	793785	793856	ON	4	tQ-UUG	(793785..793856)	tRNA-Gln; Ecym_4374
Ecym_4375	1	794048	794329	ON	4	4375	(794048..794329)	similar to Ashbya gossypii ADL113C
Ecym_4376	1	794867	796720	ON	4	4376	(794867..796720)	similar to Ashbya gossypii ADL114C
Ecym_4377	0	796971	797972	ON	4	4377	complement(796971..797972)	similar to Ashbya gossypii ADL115W
Ecym_4378	1	798444	799775	ON	4	4378	(798444..799775)	similar to Ashbya gossypii ADL116C
Ecym_4379	0	799959	800459	ON	4	4379	complement(799959..800459)	similar to Ashbya gossypii ADL117W
Ecym_4380	1	801356	802612	ON	4	4380	(801356..802612)	similar to Ashbya gossypii ADL118C
Ecym_4381	0	802807	803169	ON	4	4381	complement(802807..803169)	similar to Ashbya gossypii ADL119W
Ecym_4382	1	803602	804537	ON	4	4382	(803602..804537)	similar to Ashbya gossypii ADL120C
Ecym_4383	0	804761	805552	ON	4	4383	complement(804761..805552)	similar to Ashbya gossypii ADL121W
Ecym_4384	1	805932	806903	ON	4	4384	(805932..806903)	similar to Ashbya gossypii ADL122C
Ecym_4385	1	807649	809391	ON	4	4385	(807649..809391)	similar to Ashbya gossypii ADL123C
Ecym_4386	1	809947	810513	ON	4	4386	(809947..810513)	similar to Ashbya gossypii ADL124C
Ecym_4387	1	811848	812039	ON	4	4387	(811848..812039)	similar to Ashbya gossypii ADL125C
Ecym_4389	1	814539	815661	ON	4	4389	(814539..814542,814901..815661)	similar to Ashbya gossypii ADL127C 1-intron
Ecym_4390	1	816076	819588	ON	4	4390	(816076..819588)	similar to Ashbya gossypii AGR236W
Ecym_4391	0	819669	822788	ON	4	4391	complement(819669..822788)	similar to Ashbya gossypii AGR237C
Ecym_4392	0	823049	825748	ON	4	4392	complement(823049..825748)	similar to Ashbya gossypii AGR238C
Ecym_4393	1	826163	826699	ON	4	4393	(826163..826699)	similar to Ashbya gossypii AGR239W
Ecym_4394	1	827655	829211	ON	4	4394	(827655..829211)	similar to Ashbya gossypii AGR240W
Ecym_4395	1	829539	830240	ON	4	4395	(829539..830240)	similar to Ashbya gossypii AGR241W
Ecym_4396	0	830392	831648	ON	4	4396	complement(830392..831648)	similar to Ashbya gossypii AGR242C
Ecym_4397	1	832167	833201	ON	4	4397	(832167..833201)	similar to Ashbya gossypii AGR243W
Ecym_4398	1	833592	834036	ON	4	4398	(833592..833651,833734..834036)	similar to Ashbya gossypii AGR244W 1-intron
Ecym_4399	0	834204	835916	ON	4	4399	complement(834204..835916)	similar to Ashbya gossypii AGR245C
Ecym_4400	1	836080	836622	ON	4	4400	(836080..836622)	similar to Ashbya gossypii AGR246W
Ecym_4401	0	836734	838341	ON	4	4401	complement(836734..838341)	similar to Ashbya gossypii AGR247C
Ecym_4402	0	838712	839089	ON	4	4402	complement(838712..839089)	similar to Ashbya gossypii AGR248C
Ecym_4403	0	839777	840238	ON	4	4403	complement(839777..840238)	similar to Ashbya gossypii AGR249C
Ecym_4404	0	840532	844122	ON	4	4404	complement(840532..844122)	similar to Ashbya gossypii AGR251C
Ecym_4.trna6Y	0	844456	844545	ON	4	tY-GUA	complement(844456..844491,844507..844545)	tRNA-Tyr; Ecym_4405
Ecym_4406	0	844988	845740	ON	4	4406	complement(844988..845740)	similar to Ashbya gossypii AGR252C
Ecym_4407	1	846516	848651	ON	4	4407	(846516..848651)	similar to Ashbya gossypii AGR253W
Ecym_4408	0	849355	850512	ON	4	4408	complement(849355..850512)	similar to Ashbya gossypii AGR254C
Ecym_4409	1	850728	851588	ON	4	4409	(850728..851588)	similar to Ashbya gossypii AGR255W
Ecym_4411	1	853919	855310	ON	4	4411	(853919..855310)	similar to Ashbya gossypii AAR082W
Ecym_4.trna7N	0	855440	855513	ON	4	tN-GUU	complement(855440..855513)	tRNA-Asn; Ecym_4412
Ecym_4413	0	856330	857862	ON	4	4413	complement(856330..857862)	similar to Ashbya gossypii AAR083C
Ecym_4414	1	858826	859731	ON	4	4414	(858826..859731)	similar to Ashbya gossypii AAR085W
Ecym_4415	0	860804	861532	ON	4	4415	complement(860804..861532)	similar to Ashbya gossypii AAR087C
Ecym_4416	1	861795	862661	ON	4	4416	(861795..862661)	similar to Ashbya gossypii AAR088W
Ecym_4418	1	867745	869784	ON	4	4418	(867745..869784)	similar to Ashbya gossypii AAR090W
Ecym_4420	1	873306	874319	ON	4	4420	(873306..874319)	similar to Ashbya gossypii AAR092W
Ecym_4421	0	874479	874964	ON	4	4421	complement(874479..874964)	similar to Ashbya gossypii AAR093C
Ecym_4422	1	875376	877148	ON	4	4422	(875376..877148)	similar to Ashbya gossypii AAR094W
Ecym_4423	0	877282	878058	ON	4	4423	complement(877282..878058)	similar to Ashbya gossypii AAR095C
Ecym_4424	1	878295	878631	ON	4	4424	(878295..878314,878412..878631)	similar to Ashbya gossypii AAR096W 1-intron
Ecym_4425	0	878778	879581	ON	4	4425	complement(878778..879581)	similar to Ashbya gossypii AAR097C
Ecym_4.trna8L	1	880582	880662	ON	4	tL-GAG	(880582..880662)	tRNA-Leu; Ecym_4426
Ecym_4427	1	880945	882210	ON	4	4427	(880945..882210)	similar to Ashbya gossypii AAR098W
Ecym_4.trna9K	0	882301	882389	ON	4	tK-UUU	complement(882301..882336,882353..882389)	tRNA-Lys; Ecym_4428
Ecym_4429	1	885139	886953	ON	4	4429	(885139..886953)	similar to Ashbya gossypii AAR099W
Ecym_4430	0	888100	889449	ON	4	4430	complement(888100..889449)	similar to Ashbya gossypii AAR100C
Ecym_4.trna10H	1	890758	890829	ON	4	tH-GUG	(890758..890829)	tRNA-His; Ecym_4431
Ecym_4432	1	892077	892691	ON	4	4432	(892077..892691)	similar to Ashbya gossypii AAR101W
Ecym_4433	0	893223	894923	ON	4	4433	complement(893223..894923)	similar to Ashbya gossypii AAR102C
Ecym_4434	0	895189	897801	ON	4	4434	complement(895189..897801)	similar to Ashbya gossypii AAR103C
Ecym_4435	1	898253	899008	ON	4	4435	(898253..899008)	similar to Ashbya gossypii AAR104W
Ecym_4436	1	899222	901012	ON	4	4436	(899222..901012)	similar to Ashbya gossypii AAR105W
Ecym_4437	0	901113	901823	ON	4	4437	complement(901113..901823)	similar to Saccharomyces cerevisiae YPR134W
Ecym_4438	0	902071	902223	ON	4	4438	complement(902071..902223)	similar to Ashbya gossypii AAR106C
Ecym_4439	1	902527	903636	ON	4	4439	(902527..903636)	similar to Ashbya gossypii AAR107W
Ecym_4440	0	903923	904675	ON	4	4440	complement(903923..904295,904611..904675)	similar to Ashbya gossypii AAR108C 1-intron
Ecym_4442	0	906794	908308	ON	4	4442	complement(906794..908308)	similar to Ashbya gossypii ADR039W
Ecym_4443	1	908850	909434	ON	4	4443	(908850..909434)	similar to Ashbya gossypii ADR038C
Ecym_4444	0	909678	910607	ON	4	4444	complement(909678..910607)	similar to Ashbya gossypii ADR037W
Ecym_4445	1	911152	912318	ON	4	4445	(911152..912318)	similar to Ashbya gossypii ADR036C
Ecym_4446	1	912645	915212	ON	4	4446	(912645..915212)	similar to Ashbya gossypii ADR035C
Ecym_4447	0	915301	916845	ON	4	4447	complement(915301..916845)	similar to Ashbya gossypii ADR034W
Ecym_4448	0	917136	918872	ON	4	4448	complement(917136..918872)	similar to Ashbya gossypii ADR033W
Ecym_4449	0	919492	920880	ON	4	4449	complement(919492..920880)	similar to Ashbya gossypii ADR032W
Ecym_4450	1	921163	922167	ON	4	4450	(921163..922167)	similar to Ashbya gossypii ADR031C
Ecym_4451	0	922257	923096	ON	4	4451	complement(922257..923096)	similar to Ashbya gossypii ADR030W
Ecym_4452	0	923429	927094	ON	4	4452	complement(923429..927094)	similar to Ashbya gossypii ADR029W
Ecym_4.trna11T	0	927705	927776	ON	4	tT-UGU	complement(927705..927776)	tRNA-Thr; Ecym_4453
Ecym_4454	0	928390	931119	ON	4	4454	complement(928390..931119)	similar to Ashbya gossypii ADR028W
Ecym_4456	0	933483	934106	ON	4	4456	complement(933483..934106)	similar to Ashbya gossypii ADR026W
Ecym_4.trna12P	1	935771	935878	ON	4	tP-UGG	(935771..935806,935843..935878)	tRNA-Pro; Ecym_4457
Ecym_4458	0	935917	937020	ON	4	4458	complement(935917..937020)	similar to Ashbya gossypii ADR025W
Ecym_4459	0	937212	938651	ON	4	4459	complement(937212..938651)	similar to Ashbya gossypii ADR024W
Ecym_4460	1	939029	941224	ON	4	4460	(939029..941224)	similar to Ashbya gossypii ADR023C
Ecym_4461	0	941399	942472	ON	4	4461	complement(941399..942472)	similar to Ashbya gossypii ADR022W
Ecym_4462	0	943141	943671	ON	4	4462	complement(943141..943671)	similar to Ashbya gossypii ADR021W
Ecym_4.trna13M	0	944044	944115	ON	4	tM-CAU	complement(944044..944115)	tRNA-Met; Ecym_4463
Ecym_4.trna14T	1	944627	944699	ON	4	tT-AGU	(944627..944699)	tRNA-Thr; Ecym_4464
Ecym_4465	1	946303	947031	ON	4	4465	(946303..947031)	similar to Ashbya gossypii ADR019C
Ecym_4466	1	947849	951742	ON	4	4466	(947849..951742)	similar to Ashbya gossypii ADR018C
Ecym_4467	0	951838	952359	ON	4	4467	complement(951838..952359)	similar to Ashbya gossypii ADR017W
Ecym_4468	1	952512	953219	ON	4	4468	(952512..953219)	similar to Ashbya gossypii ADR016C
Ecym_4469	0	953409	954710	ON	4	4469	complement(953409..954710)	similar to Ashbya gossypii ADR015W
Ecym_4470	0	955124	956764	ON	4	4470	complement(955124..956764)	similar to Ashbya gossypii ADR014W
Ecym_4471	0	957238	957615	ON	4	4471	complement(957238..957615)	similar to Ashbya gossypii ADR013W
Ecym_4472	1	958086	962024	ON	4	4472	(958086..962024)	similar to Ashbya gossypii ADR012C
Ecym_4473	1	962193	965228	ON	4	4473	(962193..965228)	similar to Ashbya gossypii ADR011C
Ecym_4474	1	965832	966430	ON	4	4474	(965832..965842,965896..966430)	similar to Ashbya gossypii ADR010C 1-intron
Ecym_4475	0	966489	967976	ON	4	4475	complement(966489..967976)	similar to Ashbya gossypii ADR009W
Ecym_4476	0	968176	969741	ON	4	4476	complement(968176..969741)	similar to Ashbya gossypii ADR008W
Ecym_4477	1	970072	971136	ON	4	4477	(970072..971136)	similar to Ashbya gossypii ADR007C
Ecym_4478	0	971356	973290	ON	4	4478	complement(971356..973290)	similar to Ashbya gossypii ADR006W
Ecym_4479	0	973594	974268	ON	4	4479	complement(973594..974268)	similar to Ashbya gossypii ADR005W
Ecym_4480	0	974795	975370	ON	4	4480	complement(974795..975370)	similar to Ashbya gossypii ADR004C
Ecym_4481	1	975648	976940	ON	4	4481	(975648..976940)	similar to Ashbya gossypii ADR003C
Ecym_4482	0	977198	977893	ON	4	4482	complement(977198..977893)	similar to Ashbya gossypii ADR002W
Ecym_4483	1	978489	979556	ON	4	4483	(978489..979556)	similar to Ashbya gossypii ADR001C
Ecym_CEN4	0	980366	980567	ON	4	CEN4	complement(980366..980567)	centromere 4
Ecym_4485	0	981819	983363	ON	4	4485	complement(981819..983363)	similar to Saccharomyces cerevisiae YIL001W
Ecym_4486	1	983699	986530	ON	4	4486	(983699..986530)	similar to Ashbya gossypii ADL002C
Ecym_4487	0	986565	986795	ON	4	4487	complement(986565..986795)	similar to Saccharomyces cerevisiae YIL002W-A
Ecym_4488	1	987058	988338	ON	4	4488	(987058..988338)	similar to Ashbya gossypii ADL003C
Ecym_4489	0	988430	988849	ON	4	4489	complement(988430..988746,988825..988849)	similar to Ashbya gossypii ADL004W 1-intron
Ecym_4490	1	989620	990624	ON	4	4490	(989620..990624)	similar to Ashbya gossypii ADL005C
Ecym_4491	0	990714	991556	ON	4	4491	complement(990714..991556)	similar to Ashbya gossypii ADL006W
Ecym_4492	1	991859	992302	ON	4	4492	(991859..992302)	similar to Ashbya gossypii ADL007C
Ecym_4493	0	992456	994534	ON	4	4493	complement(992456..994534)	similar to Ashbya gossypii ADL008W
Ecym_4494	0	994947	996131	ON	4	4494	complement(994947..996131)	similar to Ashbya gossypii ADL009W
Ecym_4495	1	996858	997334	ON	4	4495	(996858..997334)	no homolog in Ashbya gossypii
Ecym_4496	0	997769	999442	ON	4	4496	complement(997769..999442)	similar to Ashbya gossypii ADL010W
Ecym_4497	1	1003874	1004815	ON	4	4497	(1003874..1004815)	similar to Ashbya gossypii ADL012C
Ecym_4498	1	1005133	1005801	ON	4	4498	(1005133..1005801)	similar to Ashbya gossypii ADL013C
Ecym_4499	0	1005894	1006199	ON	4	4499	complement(1005894..1006199)	similar to Ashbya gossypii ADL014W
Ecym_4.trna15R	1	1006753	1006824	ON	4	tR-UCU	(1006753..1006824)	tRNA-Arg; Ecym_4500
Ecym_4.trna16D	1	1006838	1006909	ON	4	tD-GUC	(1006838..1006909)	tRNA-Asp; Ecym_4501
Ecym_4502	1	1007161	1008033	ON	4	4502	(1007161..1008033)	similar to Ashbya gossypii ACL176W
